retriever,routing,lift,split,n,minilm_d_proxy_top1,minilm_fb_proxy_top1,minilm_d_proxy_best5,minilm_fb_proxy_best5,minilm_d_proxy_mean5,minilm_fb_proxy_mean5,minilm_d_same_reply_hit1,minilm_fb_same_reply_hit1,minilm_d_same_reply_hit5,minilm_fb_same_reply_hit5,minilm_d_group_hit1,minilm_fb_group_hit1,minilm_d_group_hit5,minilm_fb_group_hit5,bge_d_proxy_top1,bge_fb_proxy_top1,bge_d_proxy_best5,bge_fb_proxy_best5,bge_d_proxy_mean5,bge_fb_proxy_mean5,bge_d_same_reply_hit1,bge_fb_same_reply_hit1,bge_d_same_reply_hit5,bge_fb_same_reply_hit5,bge_d_group_hit1,bge_fb_group_hit1,bge_d_group_hit5,bge_fb_group_hit5,primary_ci_lo,primary_ci_hi,primary_wilcoxon_p,pct_top1_changed,pct_improved,pct_worsened
dense_minilm,M5_backoff,laplace_eb_k2|std2,dev,319,-0.009862810735325082,0.7888990342149914,0.0022295384104349023,0.8826127725428549,-0.0027113827675300742,0.7645157276533053,0.01567398119122257,0.322884012539185,0.0219435736677116,0.4702194357366771,0.0,0.05642633228840126,0.003134796238244514,0.07836990595611286,-0.003292834497170762,0.8847220867965663,0.0011085054156922249,0.9307904080911116,-0.0015558758873177182,0.8725980882921189,0.01567398119122257,0.322884012539185,0.0219435736677116,0.4702194357366771,0.0,0.05642633228840126,0.003134796238244514,0.07836990595611286,-0.029487716868449716,0.008980094065720383,0.5306097017653761,0.3573667711598746,0.16300940438871472,0.18808777429467086
dense_minilm,M5_backoff,laplace_eb_k10|std2,dev,319,-0.0034117417462567177,0.7953501032040597,0.0066432520793896855,0.8870264862118096,0.0006477703027964362,0.7678748807236319,0.012539184952978056,0.31974921630094044,0.025078369905956112,0.47335423197492166,0.0,0.05642633228840126,0.003134796238244514,0.07836990595611286,-0.0010510416800699263,0.8869638796136671,0.0023719482474192557,0.9320538509228387,0.00022715064799150238,0.8743811148274281,0.012539184952978056,0.31974921630094044,0.025078369905956112,0.47335423197492166,0.0,0.05642633228840126,0.003134796238244514,0.07836990595611286,-0.018633278323845433,0.011207579349555933,0.6922595181938713,0.30407523510971785,0.12539184952978055,0.15987460815047022
dense_minilm,semantic_intersection_tau0.6,laplace|abs,dev,319,-0.06439685349740952,0.7343649914529069,-0.06420044045089554,0.8161827936815244,-0.061011358474302446,0.7062157519465331,0.02821316614420063,0.335423197492163,-0.006269592476489028,0.44200626959247646,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.08150470219435736,-0.03229707890543444,0.8557178423883025,-0.03213338530549435,0.897548517369925,-0.031276530158183415,0.8428774340212533,0.02821316614420063,0.335423197492163,-0.006269592476489028,0.44200626959247646,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.08150470219435736,-0.08881281175443372,-0.04072463245928102,1.756267156687804e-05,0.4670846394984326,0.15047021943573669,0.27899686520376177
dense_minilm,semantic_intersection_tau0.6,laplace_eb_k2|abs,dev,319,-0.05739525572446447,0.741366589225852,-0.06743123398679177,0.8129520001456282,-0.05753750332564023,0.7096896070951952,0.02821316614420063,0.335423197492163,-0.003134796238244514,0.445141065830721,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.08150470219435736,-0.02916052012607969,0.8588544011676573,-0.03367179109011324,0.8960101115853062,-0.029508280417762208,0.8446456837616744,0.02821316614420063,0.335423197492163,-0.003134796238244514,0.445141065830721,0.003134796238244514,0.05956112852664577,0.006269592476489028,0.08150470219435736,-0.08154203354448174,-0.034269426848307305,6.136815618618367e-05,0.329153605015674,0.109717868338558,0.21003134796238246
dense_minilm,semantic_intersection_tau0.6,laplace_eb_k10|abs,dev,319,-0.042567903532129844,0.7561939414181866,-0.04851055911342178,0.8318726750189982,-0.04723855823652124,0.7199885521843141,0.0219435736677116,0.329153605015674,0.003134796238244514,0.45141065830721006,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.02170805889984657,0.8663068623938904,-0.0246073074849048,0.9050745951905146,-0.023901353977316974,0.8502526102021196,0.0219435736677116,0.329153605015674,0.003134796238244514,0.45141065830721006,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.06417421119807282,-0.021592655460288906,0.001278117137221267,0.29780564263322884,0.10031347962382445,0.1724137931034483
dense_minilm,semantic_intersection_tau0.6,laplace|std0.5,dev,319,-0.0017823504056302731,0.7969794945446862,0.0014172366420303392,0.8818004707744502,0.005818800403967172,0.7730459108248027,0.006269592476489028,0.31347962382445144,0.012539184952978056,0.4608150470219436,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.00019814919528542642,0.8882130704890224,0.00048338339246552567,0.930165286067885,0.0029528394201332503,0.8771068035995698,0.006269592476489028,0.31347962382445144,0.012539184952978056,0.4608150470219436,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.010044529870572883,0.005395213913954908,0.6875942199289805,0.16300940438871472,0.06583072100313479,0.08150470219435736
dense_minilm,semantic_intersection_tau0.6,laplace_eb_k2|std0.5,dev,319,0.0014204594969375753,0.800182304447254,0.0005852729549228584,0.8809685070873428,0.004328597867189903,0.7715557082880254,0.006269592476489028,0.31347962382445144,0.009404388714733543,0.45768025078369906,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.00151144841621662,0.8895263697099536,0.0002168063833422048,0.9298987090587616,0.002092392448347564,0.8762463566277844,0.006269592476489028,0.31347962382445144,0.009404388714733543,0.45768025078369906,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.005412826747823285,0.00754449271529818,0.9534996195855524,0.13479623824451412,0.05956112852664577,0.06896551724137931
dense_minilm,semantic_intersection_tau0.6,laplace_eb_k10|std0.5,dev,319,0.003101465750637473,0.801863310700954,0.0012701159360640475,0.881653350068484,0.004970689426208364,0.7721977998470437,0.006269592476489028,0.31347962382445144,0.009404388714733543,0.45768025078369906,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,0.002161982478019212,0.8901769037717562,0.0005347659595334044,0.9302166686349528,0.0024656424888622797,0.876619606668299,0.006269592476489028,0.31347962382445144,0.009404388714733543,0.45768025078369906,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.0004101024969804997,0.008070527089520302,0.6001863328603723,0.12539184952978055,0.047021943573667714,0.06269592476489028
dense_minilm,semantic_intersection_tau0.6,laplace|std1,dev,319,-0.00830720206226301,0.7904546428880534,0.001197206282690401,0.8815804404151103,0.0029710442621879805,0.7701981546830233,0.009404388714733543,0.3166144200626959,0.01567398119122257,0.46394984326018807,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.0025842711095899625,0.885430650184147,0.00024603657587942286,0.9299279392512988,0.0015251858667893845,0.875679150046226,0.009404388714733543,0.3166144200626959,0.01567398119122257,0.46394984326018807,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.019538053147331303,0.0019224967807531346,0.19551283204000636,0.23510971786833856,0.09090909090909091,0.12539184952978055
dense_minilm,semantic_intersection_tau0.6,laplace_eb_k2|std1,dev,319,0.0016076995474417755,0.8003695444977582,0.0006715171389445242,0.8810547512713645,0.0031750800327447516,0.7704021904535802,0.009404388714733543,0.3166144200626959,0.012539184952978056,0.4608150470219436,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,0.001954270193943036,0.8899691914876801,-0.00011281421565710564,0.9295690884597623,0.0015652121047614901,0.8757191762841982,0.009404388714733543,0.3166144200626959,0.012539184952978056,0.4608150470219436,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.005833310605870519,0.008459196618077895,0.5964389439214697,0.1755485893416928,0.07210031347962383,0.09717868338557993
