lift,routing,train_gain,dev_gain,dev_pct_improved,dev_pct_worsened,min_evidence,w_global,w_class,w_team,w_intersection
laplace_eb_k2|absolute1,M6_blend,0.020488571757206732,0.022723727033336333,0.29153605015673983,0.36363636363636365,,0.75,0.25,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.02340682054544186,0.026825775675545664,0.2946708463949843,0.3605015673981191,,0.75,0.25,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.02438907399492504,0.030641966887682583,0.30407523510971785,0.3573667711598746,,0.75,0.25,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.026086627125712473,0.031311483043581716,0.30407523510971785,0.3605015673981191,,0.75,0.25,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.029625931135240882,-0.03826175974594388,0.2445141065830721,0.335423197492163,,0.75,0.5,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.0236037869668292,-0.029467887137096877,0.27586206896551724,0.32601880877742945,,0.75,0.5,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.007485745033431705,-0.013226465967288211,0.28213166144200624,0.322884012539185,,0.75,0.5,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.017306070706906786,0.019938795695951365,0.30407523510971785,0.32601880877742945,,0.75,0.5,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.025804147098832903,0.026355763272525375,0.3103448275862069,0.329153605015674,,0.75,0.5,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.01715731912728501,-0.030037839689691988,0.2727272727272727,0.322884012539185,,0.75,0.5,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.010857146292986404,-0.021365008208912368,0.29153605015673983,0.335423197492163,,0.75,0.5,0.25,0.25
laplace_eb_k2|absolute1,M6_blend,0.018006459811696008,0.017896182473083274,0.31347962382445144,0.31974921630094044,,0.75,0.5,0.25,0.5
laplace_eb_k2|absolute1,M6_blend,0.025371282541507046,0.03320567537577922,0.322884012539185,0.3166144200626959,,0.75,0.5,0.25,0.75
laplace_eb_k2|absolute1,M6_blend,0.03035707888432093,0.04094675899159198,0.3322884012539185,0.3103448275862069,,0.75,0.5,0.25,1.0
laplace_eb_k2|absolute1,M6_blend,-0.01300666920425994,-0.019368389428689563,0.27899686520376177,0.34169278996865204,,0.75,0.5,0.5,0.0
laplace_eb_k2|absolute1,M6_blend,0.01897448780739591,0.015607629578595624,0.3072100313479624,0.335423197492163,,0.75,0.5,0.5,0.25
laplace_eb_k2|absolute1,M6_blend,0.022088491211216768,0.026808214867283183,0.31347962382445144,0.335423197492163,,0.75,0.5,0.5,0.5
laplace_eb_k2|absolute1,M6_blend,0.025818852690506752,0.035665339799043155,0.322884012539185,0.329153605015674,,0.75,0.5,0.5,0.75
laplace_eb_k2|absolute1,M6_blend,0.0293232584602872,0.03614892603882054,0.322884012539185,0.3385579937304075,,0.75,0.5,0.5,1.0
laplace_eb_k2|absolute1,M6_blend,0.01267692012630683,0.012473659163638715,0.29780564263322884,0.3448275862068966,,0.75,0.5,0.75,0.0
laplace_eb_k2|absolute1,M6_blend,0.020666326919903635,0.02086284503247297,0.30407523510971785,0.34796238244514105,,0.75,0.5,0.75,0.25
laplace_eb_k2|absolute1,M6_blend,0.02274332314720144,0.03045460669364675,0.31347962382445144,0.3448275862068966,,0.75,0.5,0.75,0.5
laplace_eb_k2|absolute1,M6_blend,0.025526131640913937,0.030139048189672182,0.3103448275862069,0.3510971786833856,,0.75,0.5,0.75,0.75
laplace_eb_k2|absolute1,M6_blend,0.0264125851898906,0.03150135770346677,0.3072100313479624,0.3573667711598746,,0.75,0.5,0.75,1.0
laplace_eb_k2|absolute1,M6_blend,0.02006384083690389,0.021612756713337285,0.30407523510971785,0.3605015673981191,,0.75,0.5,1.0,0.0
laplace_eb_k2|absolute1,M6_blend,0.019748316945959993,0.022976191848703312,0.3072100313479624,0.3605015673981191,,0.75,0.5,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.02306272118306742,0.029003484811061603,0.31347962382445144,0.3542319749216301,,0.75,0.5,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.02409723814728549,0.03313838661324268,0.31347962382445144,0.3573667711598746,,0.75,0.5,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.02498125364226427,0.028386360997783727,0.3072100313479624,0.36990595611285265,,0.75,0.5,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.02556794191496383,-0.03333721598347526,0.28213166144200624,0.3385579937304075,,0.75,0.75,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.017985332617217967,-0.02531516595180132,0.29153605015673983,0.34169278996865204,,0.75,0.75,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.016090676039966473,-0.022784004379122234,0.2852664576802508,0.3510971786833856,,0.75,0.75,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.011166471241207492,0.0033125882168361757,0.2946708463949843,0.3542319749216301,,0.75,0.75,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.018572476457015256,0.01669210423262889,0.31347962382445144,0.3448275862068966,,0.75,0.75,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.020988002317906665,-0.03054354829147318,0.2946708463949843,0.3448275862068966,,0.75,0.75,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.011219763759457865,-0.019905824891545555,0.30094043887147337,0.34796238244514105,,0.75,0.75,0.25,0.25
laplace_eb_k2|absolute1,M6_blend,0.01116640833529998,0.0029931520009676116,0.31347962382445144,0.34796238244514105,,0.75,0.75,0.25,0.5
laplace_eb_k2|absolute1,M6_blend,0.018587988671626057,0.018081386226191418,0.32601880877742945,0.3448275862068966,,0.75,0.75,0.25,0.75
laplace_eb_k2|absolute1,M6_blend,0.023544442404755273,0.027739131350222053,0.32601880877742945,0.34169278996865204,,0.75,0.75,0.25,1.0
laplace_eb_k2|absolute1,M6_blend,-0.011958652810545761,-0.026809393670585088,0.2852664576802508,0.36990595611285265,,0.75,0.75,0.5,0.0
laplace_eb_k2|absolute1,M6_blend,0.009801221480815839,0.008919547332398196,0.3103448275862069,0.34796238244514105,,0.75,0.75,0.5,0.25
laplace_eb_k2|absolute1,M6_blend,0.018402239909991708,0.018318057422260507,0.31974921630094044,0.34169278996865204,,0.75,0.75,0.5,0.5
laplace_eb_k2|absolute1,M6_blend,0.024527087616458415,0.02940578199339137,0.31974921630094044,0.3448275862068966,,0.75,0.75,0.5,0.75
laplace_eb_k2|absolute1,M6_blend,0.027681215863265437,0.03510099561844126,0.322884012539185,0.34796238244514105,,0.75,0.75,0.5,1.0
laplace_eb_k2|absolute1,M6_blend,0.0010841635895409284,-0.016136139502813077,0.2852664576802508,0.36990595611285265,,0.75,0.75,0.75,0.0
laplace_eb_k2|absolute1,M6_blend,0.017414877458225196,0.016200361148597305,0.31347962382445144,0.3542319749216301,,0.75,0.75,0.75,0.25
laplace_eb_k2|absolute1,M6_blend,0.021210135526876634,0.02479142108260651,0.31347962382445144,0.3510971786833856,,0.75,0.75,0.75,0.5
laplace_eb_k2|absolute1,M6_blend,0.02340105100845651,0.027659022193810782,0.31347962382445144,0.3605015673981191,,0.75,0.75,0.75,0.75
laplace_eb_k2|absolute1,M6_blend,0.027799182704857768,0.028565449692705955,0.31347962382445144,0.36363636363636365,,0.75,0.75,0.75,1.0
laplace_eb_k2|absolute1,M6_blend,0.014863696890980735,0.007960703013739242,0.3072100313479624,0.3730407523510972,,0.75,0.75,1.0,0.0
laplace_eb_k2|absolute1,M6_blend,0.019287468665831028,0.021632883837884496,0.31347962382445144,0.3667711598746082,,0.75,0.75,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.021615470150445328,0.0250586311808761,0.31347962382445144,0.36990595611285265,,0.75,0.75,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.02391943823867573,0.03306286070834507,0.32601880877742945,0.3573667711598746,,0.75,0.75,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.026592818094928725,0.028839905912693017,0.31974921630094044,0.3730407523510972,,0.75,0.75,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.022121852085605298,-0.02891866436525946,0.28213166144200624,0.3542319749216301,,0.75,1.0,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.018195531511327127,-0.025931193268504637,0.29153605015673983,0.36363636363636365,,0.75,1.0,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.015250429303166807,-0.024088660786424684,0.2884012539184953,0.36363636363636365,,0.75,1.0,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.0018264598898368979,0.001415548268063315,0.31347962382445144,0.3510971786833856,,0.75,1.0,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.0165113129892762,0.007876900751669205,0.3103448275862069,0.3542319749216301,,0.75,1.0,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.022150116359787423,-0.028192543556043722,0.2946708463949843,0.3605015673981191,,0.75,1.0,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.016013377441829475,-0.024718837176090497,0.29780564263322884,0.36363636363636365,,0.75,1.0,0.25,0.25
laplace_eb_k2|absolute1,M6_blend,-0.0024769181528304764,-0.007017062363860002,0.31347962382445144,0.3605015673981191,,0.75,1.0,0.25,0.5
laplace_eb_k2|absolute1,M6_blend,0.015427707085345611,0.007829019700565308,0.32601880877742945,0.3542319749216301,,0.75,1.0,0.25,0.75
laplace_eb_k2|absolute1,M6_blend,0.022108482120289194,0.0160604447336593,0.31974921630094044,0.3605015673981191,,0.75,1.0,0.25,1.0
laplace_eb_k2|absolute1,M6_blend,-0.012124240746592217,-0.026123084116224958,0.29780564263322884,0.3730407523510972,,0.75,1.0,0.5,0.0
laplace_eb_k2|absolute1,M6_blend,-0.006310558069872846,-0.026947111790550166,0.30407523510971785,0.3824451410658307,,0.75,1.0,0.5,0.25
laplace_eb_k2|absolute1,M6_blend,0.01543615555156294,0.007537375341481923,0.3166144200626959,0.3605015673981191,,0.75,1.0,0.5,0.5
laplace_eb_k2|absolute1,M6_blend,0.023656166143501113,0.01995576213940184,0.31974921630094044,0.3573667711598746,,0.75,1.0,0.5,0.75
laplace_eb_k2|absolute1,M6_blend,0.02535977330380215,0.030312247609363453,0.322884012539185,0.3573667711598746,,0.75,1.0,0.5,1.0
laplace_eb_k2|absolute1,M6_blend,-0.005333871006008857,-0.022297297116824454,0.2946708463949843,0.3761755485893417,,0.75,1.0,0.75,0.0
laplace_eb_k2|absolute1,M6_blend,0.01592247166001537,0.00835251148358034,0.31347962382445144,0.36363636363636365,,0.75,1.0,0.75,0.25
laplace_eb_k2|absolute1,M6_blend,0.020453730071703893,0.018071592426318735,0.3103448275862069,0.36363636363636365,,0.75,1.0,0.75,0.5
laplace_eb_k2|absolute1,M6_blend,0.02432836831896301,0.02439101382529474,0.31347962382445144,0.3667711598746082,,0.75,1.0,0.75,0.75
laplace_eb_k2|absolute1,M6_blend,0.023475377109476656,0.021815393143406484,0.31347962382445144,0.3761755485893417,,0.75,1.0,0.75,1.0
laplace_eb_k2|absolute1,M6_blend,0.014635907481573012,0.005782448514408452,0.31347962382445144,0.36990595611285265,,0.75,1.0,1.0,0.0
laplace_eb_k2|absolute1,M6_blend,0.020253823166087287,0.012617804775697685,0.3166144200626959,0.3730407523510972,,0.75,1.0,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.02215764575223131,0.025802543439368095,0.31974921630094044,0.36990595611285265,,0.75,1.0,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.023749693502366526,0.026323518374216592,0.322884012539185,0.3730407523510972,,0.75,1.0,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.025914436749051112,0.029990743939125427,0.32601880877742945,0.36990595611285265,,0.75,1.0,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.06283454966343141,-0.06479820220214447,0.2006269592476489,0.3761755485893417,,1.0,0.0,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.03457796861945836,-0.04386481587836361,0.23197492163009403,0.34169278996865204,,1.0,0.0,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.004656590705902946,0.01599740112042726,0.30407523510971785,0.29153605015673983,,1.0,0.0,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.013618793535833342,0.027789936765888267,0.3166144200626959,0.2884012539184953,,1.0,0.0,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.019995134958153027,0.029991896887277734,0.3103448275862069,0.3072100313479624,,1.0,0.0,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.033001398275222346,-0.03074164166579426,0.2225705329153605,0.3730407523510972,,1.0,0.0,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.016864571484879236,-0.011398077116210633,0.26332288401253917,0.3322884012539185,,1.0,0.0,0.25,0.25
laplace_eb_k2|absolute1,M6_blend,0.011507385868604607,0.025702704491566714,0.3103448275862069,0.29780564263322884,,1.0,0.0,0.25,0.5
laplace_eb_k2|absolute1,M6_blend,0.01723550649779872,0.027433435032640504,0.3072100313479624,0.3166144200626959,,1.0,0.0,0.25,0.75
laplace_eb_k2|absolute1,M6_blend,0.025994982657389788,0.030950679289042764,0.31974921630094044,0.31974921630094044,,1.0,0.0,0.25,1.0
laplace_eb_k2|absolute1,M6_blend,-0.025212260321682164,-0.026785062316536528,0.2445141065830721,0.3761755485893417,,1.0,0.0,0.5,0.0
laplace_eb_k2|absolute1,M6_blend,0.005295054900092932,0.0214082828860111,0.29153605015673983,0.32601880877742945,,1.0,0.0,0.5,0.25
laplace_eb_k2|absolute1,M6_blend,0.013657860939469451,0.025400828873756165,0.29780564263322884,0.31974921630094044,,1.0,0.0,0.5,0.5
laplace_eb_k2|absolute1,M6_blend,0.02029367814854568,0.0290972879477616,0.3072100313479624,0.32601880877742945,,1.0,0.0,0.5,0.75
laplace_eb_k2|absolute1,M6_blend,0.022061700465959542,0.032066223237862033,0.3103448275862069,0.335423197492163,,1.0,0.0,0.5,1.0
laplace_eb_k2|absolute1,M6_blend,0.0011290456348677974,0.005169815859731088,0.27586206896551724,0.3824451410658307,,1.0,0.0,0.75,0.0
laplace_eb_k2|absolute1,M6_blend,0.010131271409638785,0.018573026753798547,0.29153605015673983,0.3510971786833856,,1.0,0.0,0.75,0.25
laplace_eb_k2|absolute1,M6_blend,0.018788335354816263,0.024375359594915356,0.30094043887147337,0.3385579937304075,,1.0,0.0,0.75,0.5
laplace_eb_k2|absolute1,M6_blend,0.02024778234295055,0.02561756551592701,0.30094043887147337,0.3510971786833856,,1.0,0.0,0.75,0.75
laplace_eb_k2|absolute1,M6_blend,0.02299971249938894,0.03378335163464367,0.3072100313479624,0.3510971786833856,,1.0,0.0,0.75,1.0
laplace_eb_k2|absolute1,M6_blend,4.4514626637949756e-05,0.0026733257623862325,0.28213166144200624,0.3887147335423197,,1.0,0.0,1.0,0.0
laplace_eb_k2|absolute1,M6_blend,0.0097959553356153,0.01882069110636801,0.30094043887147337,0.3542319749216301,,1.0,0.0,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.01486195661848865,0.019529395284230432,0.29780564263322884,0.3667711598746082,,1.0,0.0,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.01737093285006176,0.02766007179143287,0.30407523510971785,0.3573667711598746,,1.0,0.0,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.017448596802703477,0.03208591397793315,0.3103448275862069,0.3573667711598746,,1.0,0.0,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.04416152427146945,-0.060165845873680984,0.23197492163009403,0.36363636363636365,,1.0,0.25,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.03228780995112481,-0.03674587206827436,0.28213166144200624,0.3510971786833856,,1.0,0.25,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.019947300955721076,-0.029529560053703552,0.29780564263322884,0.3510971786833856,,1.0,0.25,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.01047464786415627,0.018012088796468363,0.3166144200626959,0.3322884012539185,,1.0,0.25,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.021396866691954314,0.029831818477206843,0.322884012539185,0.32601880877742945,,1.0,0.25,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.029560059347192084,-0.03617400590762449,0.2445141065830721,0.3667711598746082,,1.0,0.25,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.020218966422700123,-0.02494718616705703,0.27586206896551724,0.3542319749216301,,1.0,0.25,0.25,0.25
laplace_eb_k2|absolute1,M6_blend,0.0090489222716905,0.022115180706809682,0.3072100313479624,0.329153605015674,,1.0,0.25,0.25,0.5
laplace_eb_k2|absolute1,M6_blend,0.0211066857727079,0.030305310278009846,0.31974921630094044,0.3322884012539185,,1.0,0.25,0.25,0.75
laplace_eb_k2|absolute1,M6_blend,0.025407432707913374,0.028306815960097088,0.322884012539185,0.34169278996865204,,1.0,0.25,0.25,1.0
laplace_eb_k2|absolute1,M6_blend,-0.021481136309835797,-0.017370085462600833,0.2601880877742947,0.3793103448275862,,1.0,0.25,0.5,0.0
laplace_eb_k2|absolute1,M6_blend,0.007747744869839629,0.01914391821968518,0.2946708463949843,0.3448275862068966,,1.0,0.25,0.5,0.25
laplace_eb_k2|absolute1,M6_blend,0.017039502654776214,0.02870097909367944,0.30094043887147337,0.3385579937304075,,1.0,0.25,0.5,0.5
laplace_eb_k2|absolute1,M6_blend,0.020835189700364253,0.029981173820163014,0.3103448275862069,0.3448275862068966,,1.0,0.25,0.5,0.75
laplace_eb_k2|absolute1,M6_blend,0.022638033910024412,0.03162811228240545,0.3072100313479624,0.3542319749216301,,1.0,0.25,0.5,1.0
laplace_eb_k2|absolute1,M6_blend,-0.0013073864255041087,0.014985855598715032,0.27899686520376177,0.3730407523510972,,1.0,0.25,0.75,0.0
laplace_eb_k2|absolute1,M6_blend,0.015176261246951131,0.02371862809813135,0.29780564263322884,0.3605015673981191,,1.0,0.25,0.75,0.25
laplace_eb_k2|absolute1,M6_blend,0.018654269363586887,0.02616466524599114,0.30094043887147337,0.3573667711598746,,1.0,0.25,0.75,0.5
laplace_eb_k2|absolute1,M6_blend,0.021315694105618364,0.029712640414697622,0.30407523510971785,0.36363636363636365,,1.0,0.25,0.75,0.75
laplace_eb_k2|absolute1,M6_blend,0.022097716090992807,0.033367761705642957,0.3072100313479624,0.3605015673981191,,1.0,0.25,0.75,1.0
laplace_eb_k2|absolute1,M6_blend,0.01000913888309363,0.017221443273337283,0.2884012539184953,0.3824451410658307,,1.0,0.25,1.0,0.0
laplace_eb_k2|absolute1,M6_blend,0.012868836225097435,0.02021011816436968,0.30094043887147337,0.3761755485893417,,1.0,0.25,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.019012595329577938,0.021176369060823538,0.29780564263322884,0.36990595611285265,,1.0,0.25,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.019469889305141628,0.029624500046236013,0.3103448275862069,0.36363636363636365,,1.0,0.25,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.019776966681614824,0.03220417426437793,0.3103448275862069,0.3667711598746082,,1.0,0.25,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.04029716739265549,-0.04204466054945904,0.26332288401253917,0.3605015673981191,,1.0,0.5,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.03138100304524149,-0.03687121507749662,0.30094043887147337,0.3573667711598746,,1.0,0.5,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.023331451011240345,-0.031853170102012565,0.29780564263322884,0.3730407523510972,,1.0,0.5,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.004966502466105383,0.00643161316416854,0.32601880877742945,0.3542319749216301,,1.0,0.5,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.014496644173912145,0.0164718227723736,0.329153605015674,0.3573667711598746,,1.0,0.5,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.029033908404087424,-0.03552298305036506,0.2884012539184953,0.36363636363636365,,1.0,0.5,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.01955486180638398,-0.03300766788166145,0.29153605015673983,0.3730407523510972,,1.0,0.5,0.25,0.25
laplace_eb_k2|absolute1,M6_blend,0.001928288922358754,0.0077236225962825705,0.3166144200626959,0.3510971786833856,,1.0,0.5,0.25,0.5
laplace_eb_k2|absolute1,M6_blend,0.016095616890792152,0.024601070052684287,0.3322884012539185,0.3448275862068966,,1.0,0.5,0.25,0.75
laplace_eb_k2|absolute1,M6_blend,0.022134695393043934,0.02739332390943291,0.3322884012539185,0.3542319749216301,,1.0,0.5,0.25,1.0
laplace_eb_k2|absolute1,M6_blend,-0.02003086102460267,-0.024152808206675567,0.27899686520376177,0.3605015673981191,,1.0,0.5,0.5,0.0
laplace_eb_k2|absolute1,M6_blend,-0.00685855836219288,-0.0133144592626902,0.2884012539184953,0.3667711598746082,,1.0,0.5,0.5,0.25
laplace_eb_k2|absolute1,M6_blend,0.017147241885814145,0.023988624339847355,0.3166144200626959,0.34796238244514105,,1.0,0.5,0.5,0.5
laplace_eb_k2|absolute1,M6_blend,0.018665822765923577,0.02623704999545151,0.31974921630094044,0.3510971786833856,,1.0,0.5,0.5,0.75
laplace_eb_k2|absolute1,M6_blend,0.025381792442775532,0.03071059271412957,0.322884012539185,0.3510971786833856,,1.0,0.5,0.5,1.0
laplace_eb_k2|absolute1,M6_blend,-0.008386755413068183,-0.015045902537047675,0.2884012539184953,0.3793103448275862,,1.0,0.5,0.75,0.0
laplace_eb_k2|absolute1,M6_blend,0.01391085373886897,0.021450945237493815,0.3166144200626959,0.36363636363636365,,1.0,0.5,0.75,0.25
laplace_eb_k2|absolute1,M6_blend,0.01567450839525475,0.0264482393884173,0.3166144200626959,0.3667711598746082,,1.0,0.5,0.75,0.5
laplace_eb_k2|absolute1,M6_blend,0.021670339501766247,0.03165460271661558,0.322884012539185,0.3605015673981191,,1.0,0.5,0.75,0.75
laplace_eb_k2|absolute1,M6_blend,0.022824861919655888,0.03163329989512138,0.31974921630094044,0.3605015673981191,,1.0,0.5,0.75,1.0
laplace_eb_k2|absolute1,M6_blend,0.010799202081537328,0.023435883095552182,0.31347962382445144,0.36990595611285265,,1.0,0.5,1.0,0.0
laplace_eb_k2|absolute1,M6_blend,0.012032481915994223,0.0179666295577553,0.3072100313479624,0.3793103448275862,,1.0,0.5,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.01933825849332679,0.024720114028098816,0.31347962382445144,0.3730407523510972,,1.0,0.5,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.01964635559376796,0.031793466918053674,0.31974921630094044,0.36363636363636365,,1.0,0.5,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.020355305237725274,0.02837556664799822,0.31347962382445144,0.3793103448275862,,1.0,0.5,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.034527942474617504,-0.0375208765338394,0.29780564263322884,0.3605015673981191,,1.0,0.75,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.028944047286699193,-0.03172261404533371,0.30407523510971785,0.3730407523510972,,1.0,0.75,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.022564914556971172,-0.0307645930508648,0.31974921630094044,0.3793103448275862,,1.0,0.75,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,-0.012261333283469726,-0.019683183232164683,0.3166144200626959,0.3793103448275862,,1.0,0.75,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.009976131060841687,0.002576176240619821,0.32601880877742945,0.36990595611285265,,1.0,0.75,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.031996113343635287,-0.035216751015018144,0.2946708463949843,0.3761755485893417,,1.0,0.75,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.01816127780222404,-0.02838638500780521,0.3166144200626959,0.3761755485893417,,1.0,0.75,0.25,0.25
laplace_eb_k2|absolute1,M6_blend,-0.011379720172197781,-0.027175734841431196,0.31974921630094044,0.3824451410658307,,1.0,0.75,0.25,0.5
laplace_eb_k2|absolute1,M6_blend,0.009181855462813976,0.0027837167876454357,0.329153605015674,0.3761755485893417,,1.0,0.75,0.25,0.75
laplace_eb_k2|absolute1,M6_blend,0.021747634947673334,0.02174021183370049,0.3322884012539185,0.36363636363636365,,1.0,0.75,0.25,1.0
laplace_eb_k2|absolute1,M6_blend,-0.01816424575118785,-0.029979859645183557,0.29153605015673983,0.3793103448275862,,1.0,0.75,0.5,0.0
laplace_eb_k2|absolute1,M6_blend,-0.00994433657794444,-0.019764540395860015,0.30407523510971785,0.3730407523510972,,1.0,0.75,0.5,0.25
laplace_eb_k2|absolute1,M6_blend,0.011865968465940827,0.008889666300115166,0.31974921630094044,0.3605015673981191,,1.0,0.75,0.5,0.5
laplace_eb_k2|absolute1,M6_blend,0.020108288824388542,0.024366547263060992,0.322884012539185,0.3605015673981191,,1.0,0.75,0.5,0.75
laplace_eb_k2|absolute1,M6_blend,0.02265288116906797,0.025953458406054487,0.32601880877742945,0.3573667711598746,,1.0,0.75,0.5,1.0
laplace_eb_k2|absolute1,M6_blend,-0.013112994751008333,-0.019901332962195328,0.30094043887147337,0.3824451410658307,,1.0,0.75,0.75,0.0
laplace_eb_k2|absolute1,M6_blend,0.010221840240960784,0.00903500904997688,0.3166144200626959,0.3761755485893417,,1.0,0.75,0.75,0.25
laplace_eb_k2|absolute1,M6_blend,0.01618331209130602,0.023923935129257577,0.322884012539185,0.3730407523510972,,1.0,0.75,0.75,0.5
laplace_eb_k2|absolute1,M6_blend,0.018334561543102146,0.026371962726583303,0.322884012539185,0.36990595611285265,,1.0,0.75,0.75,0.75
laplace_eb_k2|absolute1,M6_blend,0.022489190224668432,0.029623056385304113,0.3322884012539185,0.3730407523510972,,1.0,0.75,0.75,1.0
laplace_eb_k2|absolute1,M6_blend,-0.001708901434254266,0.005254966840381532,0.3103448275862069,0.38557993730407525,,1.0,0.75,1.0,0.0
laplace_eb_k2|absolute1,M6_blend,0.013462563072901923,0.017066442328840963,0.3166144200626959,0.3824451410658307,,1.0,0.75,1.0,0.25
laplace_eb_k2|absolute1,M6_blend,0.01644614958342224,0.02320681198216905,0.322884012539185,0.3730407523510972,,1.0,0.75,1.0,0.5
laplace_eb_k2|absolute1,M6_blend,0.01826676788712281,0.02873381905748179,0.32601880877742945,0.36990595611285265,,1.0,0.75,1.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.021849448998418376,0.02752794158355943,0.32601880877742945,0.3730407523510972,,1.0,0.75,1.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.030742900488486595,-0.03738178040680467,0.29153605015673983,0.3949843260188088,,1.0,1.0,0.0,0.0
laplace_eb_k2|absolute1,M6_blend,-0.024055101397470625,-0.032485104828699256,0.3166144200626959,0.3887147335423197,,1.0,1.0,0.0,0.25
laplace_eb_k2|absolute1,M6_blend,-0.02081949227746228,-0.033993099748994865,0.3103448275862069,0.39184952978056425,,1.0,1.0,0.0,0.5
laplace_eb_k2|absolute1,M6_blend,-0.018187071436460304,-0.030656314487087315,0.31347962382445144,0.39184952978056425,,1.0,1.0,0.0,0.75
laplace_eb_k2|absolute1,M6_blend,0.006044455148398469,0.00174636149714733,0.32601880877742945,0.3761755485893417,,1.0,1.0,0.0,1.0
laplace_eb_k2|absolute1,M6_blend,-0.02730109729297069,-0.03261695609524332,0.3166144200626959,0.38557993730407525,,1.0,1.0,0.25,0.0
laplace_eb_k2|absolute1,M6_blend,-0.02176139454499464,-0.033070105148426794,0.3166144200626959,0.3887147335423197,,1.0,1.0,0.25,0.25
